atlas	2048	1024	64	57.625	22.375	80
g	195	142	398	39	56	-0.344	-0.25	55.313	37.406
g	196	212	398	39	54	-0.344	-0.25	53.594	37.406
g	197	282	398	39	58	-0.344	-0.25	57.594	37.406
g	198	352	398	51	43	-0.469	-0.25	41.813	53.313
g	199	422	398	33	56	1.625	-13.5	42.344	37.125
g	200	492	398	24	57	5.375	0	56.406	32.063
g	201	562	398	24	57	5.375	0	56.406	32.063
g	202	632	398	24	57	5.281	0	56.375	32.063
g	203	702	398	24	54	5.375	0	53.594	32.063
g	204	772	398	16	57	2.688	0	56.406	21.375
g	205	842	398	16	57	2.688	0	56.406	21.375
g	206	912	398	23	57	-1.156	0	56.375	21.375
g	207	982	398	22	54	-0.531	0	53.594	21.375
g	208	1052	398	36	44	2.875	-0.781	42.344	42.625
g	209	2	464	32	56	5.656	0	55.313	42.469
g	210	72	464	43	58	2.656	-0.781	56.406	47.969
g	211	142	464	43	58	2.656	-0.781	56.406	47.969
g	212	212	464	43	58	2.656	-0.781	56.375	47.969
g	213	282	464	43	57	2.656	-0.781	55.313	47.969
g	214	352	464	43	55	2.656	-0.781	53.594	47.969
g	215	422	464	26	26	8.469	6.313	31.938	42.625
g	216	492	464	43	54	2.656	-5.313	47.813	47.969
g	217	562	464	33	58	5.094	-0.781	56.406	42.75
g	218	632	464	33	58	5.094	-0.781	56.406	42.75
g	219	702	464	33	58	5.094	-0.781	56.375	42.75
g	220	772	464	33	55	5.094	-0.781	53.594	42.75
g	221	842	464	38	57	-0.219	0	56.406	37.281
g	222	912	464	29	42	5.375	0	41.563	37.281
g	223	982	464	36	58	1.813	-12.719	45.156	37.281
g	224	1052	464	31	49	4	-0.781	47.5	37.281
g	225	2	530	31	49	4	-0.781	47.5	37.281
g	226	72	530	31	49	4	-0.781	47.469	37.281
g	227	142	530	31	48	4	-0.781	46.406	37.281
g	228	212	530	31	46	4	-0.781	44.688	37.281
g	229	282	530	31	53	4	-0.781	51.75	37.281
g	230	352	530	51	34	3.906	-0.469	33.281	58.656
g	231	422	530	28	47	2.656	-13.5	33.281	32.063
g	232	492	530	33	48	3.031	-0.469	47.5	37.406
g	233	562	530	33	48	3.031	-0.469	47.5	37.406
g	234	632	530	33	48	3.031	-0.469	47.469	37.406
