atlas	1024	1024	32	32	6.4	38.4
g	165	563	158	12	23	2.976	0	22.4	16.096
g	166	596	158	5	27	0.437	-2.56	24.32	3.68
g	167	629	158	11	30	0.832	-6.656	22.656	11.136
g	168	662	158	7	3	2.784	19.616	22.336	8.352
g	169	2	197	23	23	2.752	-0.256	22.656	26.688
g	170	35	197	8	14	1.301	9.28	22.656	8.256
g	171	68	197	10	12	3.264	3.424	14.56	14.88
g	172	101	197	12	5	1.749	5.92	10.688	13.76
g	174	134	197	13	13	2.24	10.688	22.912	13.632
g	175	167	197	7	1	7.755	19.296	20.128	18.08
g	176	200	197	10	10	2.752	16	25.856	11.104
g	177	233	197	13	16	0.693	1.216	16.416	13.76
g	178	266	197	7	14	1.995	14.624	28.224	7.2
g	179	299	197	7	14	2.24	14.464	28.064	7.84
g	180	332	197	4	5	2.608	18.208	22.4	4.896
g	181	365	197	12	23	0.907	-6.4	16.032	12.96
g	182	398	197	11	29	2.432	-6.4	22.4	13.792
g	183	431	197	3	3	1.888	7.296	10.016	5.568
g	184	464	197	4	6	-1.269	-5.856	0	3.168
g	185	497	197	3	14	3.403	14.624	28.064	4.288
g	186	530	197	8	14	1.493	9.28	22.656	8.416
g	187	563	197	10	12	2.736	3.424	14.56	14.88
g	188	596	197	18	23	1.547	0	22.4	19.584
g	189	629	197	19	23	1.547	0	22.4	20.16
g	190	662	197	20	23	1.536	0	22.4	21.6
g	191	2	236	9	23	0.288	-6.688	15.84	10.24
g	192	35	236	11	29	-0.235	0	28.768	11.392
g	193	68	236	11	29	-0.235	0	28.768	11.392
g	194	101	236	12	29	-0.235	0	28.768	11.392
g	195	134	236	13	29	-0.235	0	28.544	11.392
g	196	167	236	13	29	-0.235	0	28.704	11.392
g	197	200	236	12	32	-0.235	0	31.52	11.392
g	198	233	236	22	23	-0.171	0	22.4	20.672
g	199	266	236	12	29	2.016	-5.92	22.656	13.504
g	200	299	236	12	29	2.123	0	28.768	13.152
g	201	332	236	12	29	2.123	0	28.768	13.152
g	202	365	236	12	29	2.123	0	28.768	13.152
g	203	398	236	12	29	2.123	0	28.704	13.152
g	204	431	236	4	29	2.123	0	28.768	6.4
g	205	464	236	6	29	2.123	0	28.768	6.4
g	206	497	236	7	29	2.123	0	28.768	6.4
g	207	530	236	8	29	2.123	0	28.704	6.4
g	208	563	236	12	23	3.509	0	22.4	15.808
g	209	596	236	13	29	2.123	0	28.864	14.944
g	210	629	236	12	29	2.048	-0.256	28.736	13.856
g	211	662	236	12	29	2.048	-0.256	28.736	13.856
g	212	2	275	12	29	2.048	-0.256	28.736	13.856
g	213	35	275	12	29	2.048	-0.256	28.512	13.856
