atlas	1024	2048	17	17.425	4.675	22.1
g	186	108	134	6	7	2	5	12	10	0
g	187	127	138	8	8	1	0	8	10	0
g	188	146	134	10	13	0	-1	12	10	0
g	189	166	134	10	13	0	-1	12	10	0
g	190	186	134	10	13	0	-1	12	10	0
g	191	207	137	8	13	1	-4	9	10	0
g	192	226	130	10	17	0	-1	16	10	0
g	193	246	130	10	17	0	-1	16	10	0
g	194	266	130	10	17	0	-1	16	10	0
g	195	286	131	10	16	0	-1	15	10	0
g	196	306	131	10	16	0	-1	15	10	0
g	197	326	129	10	18	0	-1	17	10	0
g	198	346	134	10	13	0	-1	12	10	0
g	199	367	134	9	16	1	-4	12	10	0
g	200	387	130	8	17	1	-1	16	10	0
g	201	407	130	8	17	1	-1	16	10	0
g	202	427	130	8	17	1	-1	16	10	0
g	203	447	131	8	16	1	-1	15	10	0
g	204	467	130	8	17	1	-1	16	10	0
g	205	487	130	8	17	1	-1	16	10	0
g	206	507	130	8	17	1	-1	16	10	0
g	207	527	131	8	16	1	-1	15	10	0
g	208	546	134	10	13	0	-1	12	10	0
g	209	567	131	8	16	1	-1	15	10	0
g	210	6	161	10	17	0	-1	16	10	0
g	211	26	161	10	17	0	-1	16	10	0
g	212	46	161	10	17	0	-1	16	10	0
g	213	66	162	10	16	0	-1	15	10	0
g	214	86	162	10	16	0	-1	15	10	0
g	215	107	168	8	8	1	1	9	10	0
g	216	126	164	10	15	0	-2	13	10	0
g	217	147	161	8	17	1	-1	16	10	0
g	218	167	161	8	17	1	-1	16	10	0
g	219	187	161	8	17	1	-1	16	10	0
g	220	207	162	8	16	1	-1	15	10	0
g	221	226	161	10	17	0	-1	16	10	0
g	222	247	165	9	13	1	-1	12	10	0
g	223	267	164	9	17	1	-4	13	10	0
g	224	287	164	9	14	1	-1	13	10	0
g	225	307	164	9	14	1	-1	13	10	0
g	226	327	164	9	14	1	-1	13	10	0
g	227	347	165	9	13	1	-1	12	10	0
g	228	367	165	9	13	1	-1	12	10	0
g	229	387	163	9	15	1	-1	14	10	0
g	230	406	168	10	10	0	-1	9	10	0
g	231	427	168	8	13	1	-4	9	10	0
g	232	447	164	9	14	1	-1	13	10	0
g	233	467	164	9	14	1	-1	13	10	0
g	234	487	164	9	14	1	-1	13	10	0
g	235	507	165	9	13	1	-1	12	10	0
g	236	527	164	9	14	1	-1	13	10	0
g	237	547	164	9	14	1	-1	13	10	0
g	238	567	164	9	14	1	-1	13	10	0
g	239	7	196	9	13	1	-1	12	10	0
g	240	27	195	9	14	1	-1	13	10	0
g	241	47	196	8	13	1	-1	12	10	0
g	242	67	195	9	14	1	-1	13	10	0
g	243	87	195	9	14	1	-1	13	10	0
g	244	107	195	9	14	1	-1	13	10	0
g	245	127	196	9	13	1	-1	12	10	0
g	246	147	196	9	13	1	-1	12	10	0
g	247	167	198	9	10	1	0	10	10	0
g	248	186	198	10	12	0	-2	10	10	0
g	249	207	195	8	14	1	-1	13	10	0
g	250	227	195	8	14	1	-1	13	10	0
g	251	247	195	8	14	1	-1	13	10	0
g	252	267	196	8	13	1	-1	12	10	0
g	253	286	195	10	17	0	-4	13	10	0
g	254	307	195	9	17	1	-4	13	10	0
g	255	326	196	10	16	0	-4	12	10	0
g	256	346	193	10	16	0	-1	15	10	0
g	257	367	196	9	13	1	-1	12	10	0
g	258	386	192	10	17	0	-1	16	10	0
g	259	407	195	9	14	1	-1	13	10	0
g	260	426	196	11	16	0	-4	12	10	0
g	261	447	199	9	13	1	-4	9	10	0
g	262	467	192	9	17	1	-1	16	10	0
g	263	487	195	8	14	1	-1	13	10	0
g	264	507	192	9	17	1	-1	16	10	0
g	265	527	195	8	14	1	-1	13	10	0
g	266	547	193	9	16	1	-1	15	10	0
g	267	567	196	8	13	1	-1	12	10	0
g	268	7	223	9	17	1	-1	16	10	0
g	269	27	226	8	14	1	-1	13	10	0
g	270	47	223	9	17	1	-1	16	10	0
g	271	66	226	12	14	0	-1	13	10	0
g	272	86	227	10	13	0	-1	12	10	0
g	273	107	226	9	14	1	-1	13	10	0
g	274	127	224	8	16	1	-1	15	10	0
g	275	147	227	9	13	1	-1	12	10	0
g	276	167	223	8	17	1	-1	16	10	0
g	277	187	226	9	14	1	-1	13	10	0
g	278	207	224	8	16	1	-1	15	10	0
g	279	227	227	9	13	1	-1	12	10	0
g	280	247	227	9	16	1	-4	12	10	0
g	281	267	230	9	13	1	-4	9	10	0
g	282	287	223	8	17	1	-1	16	10	0
g	283	307	226	9	14	1	-1	13	10	0
g	284	326	223	9	17	0	-1	16	10	0
g	285	347	226	9	18	1	-5	13	10	0
g	286	366	223	9	17	0	-1	16	10	0
g	287	387	226	9	18	1	-5	13	10	0
