atlas	1024	2048	20	23.86	5.78	29.64
g	1202	204	1344	10	20	0	-7	13	10	0
g	1203	237	1349	9	15	0	-7	8	8	0
g	1204	270	1344	14	20	0	-7	13	14	0
g	1205	303	1349	11	15	0	-7	8	11	0
g	1206	336	1344	12	20	0	-7	13	11	0
g	1207	369	1349	9	15	0	-7	8	9	0
g	1208	402	1344	10	17	0	-4	13	11	0
g	1209	435	1349	8	12	0	-4	8	9	0
g	1210	469	1344	10	17	1	-4	13	11	0
g	1211	502	1344	7	17	1	-4	13	9	0
g	1212	6	1381	14	18	0	-5	13	14	0
g	1213	39	1386	11	13	0	-5	8	11	0
g	1214	72	1377	14	24	0	-7	17	14	0
g	1215	105	1381	11	20	0	-7	13	11	0
g	1216	139	1381	3	17	1	-4	13	5	0
g	1217	171	1377	14	21	0	-4	17	14	0
g	1218	204	1382	12	16	0	-4	12	12	0
g	1219	238	1381	9	20	1	-7	13	10	0
g	1220	271	1386	8	15	1	-7	8	9	0
g	1221	303	1381	12	20	0	-7	13	12	0
g	1222	336	1386	11	15	0	-7	8	10	0
g	1223	370	1381	9	20	1	-7	13	11	0
g	1224	403	1386	8	15	1	-7	8	9	0
g	1225	436	1381	11	20	1	-7	13	12	0
g	1226	469	1386	9	15	1	-7	8	10	0
g	1227	501	1381	10	20	0	-7	13	11	0
g	1228	6	1423	8	15	0	-7	8	9	0
g	1229	40	1418	13	20	1	-7	13	14	0
g	1230	73	1423	10	15	1	-7	8	11	0
g	1231	106	1418	3	17	1	-4	13	5	0
g	1232	138	1414	10	21	0	-4	17	10	0
g	1233	171	1419	8	17	0	-5	12	8	0
g	1234	204	1414	10	21	0	-4	17	10	0
g	1235	237	1418	8	18	0	-5	13	8	0
g	1236	268	1418	15	17	-2	-4	13	13	0
g	1237	303	1423	13	13	0	-5	8	13	0
g	1238	337	1414	7	21	1	-4	17	8	0
g	1239	369	1419	8	17	0	-5	12	8	0
g	1240	402	1418	10	18	0	-5	13	11	0
g	1241	435	1423	8	13	0	-5	8	8	0
g	1242	468	1414	10	22	0	-5	17	11	0
g	1243	501	1418	8	18	0	-5	13	8	0
g	1244	6	1451	14	21	0	-4	17	14	0
g	1245	39	1455	12	17	0	-4	13	12	0
g	1246	72	1451	9	22	0	-5	17	10	0
g	1247	105	1455	7	18	0	-5	13	8	0
g	1248	138	1455	9	18	0	-5	13	9	0
g	1249	171	1460	9	16	0	-8	8	9	0
g	1250	205	1452	9	20	1	-4	16	11	0
g	1251	238	1456	8	16	1	-4	12	9	0
g	1252	271	1451	9	21	1	-4	17	11	0
g	1253	304	1455	8	17	1	-4	13	9	0
g	1254	336	1451	10	22	0	-5	17	11	0
g	1255	369	1455	8	18	0	-5	13	8	0
g	1256	402	1455	10	18	0	-5	13	11	0
g	1257	435	1460	8	13	0	-5	8	8	0
g	1258	468	1451	10	22	0	-5	17	11	0
g	1259	501	1455	8	18	0	-5	13	8	0
g	1260	6	1488	10	21	0	-4	17	10	0
g	1261	39	1492	8	18	0	-5	13	8	0
g	1262	72	1489	9	23	0	-7	16	9	0
g	1263	105	1493	8	19	0	-7	12	8	0
g	1264	138	1488	9	24	0	-7	17	9	0
g	1265	171	1492	8	20	0	-7	13	8	0
g	1266	204	1487	9	25	0	-7	18	9	0
g	1267	237	1492	9	20	0	-7	13	8	0
g	1268	270	1488	10	21	0	-4	17	11	0
g	1269	303	1492	8	17	0	-4	13	9	0
g	1270	337	1492	7	20	1	-7	13	8	0
g	1271	370	1497	5	15	1	-7	8	6	0
g	1272	403	1488	13	21	1	-4	17	15	0
g	1273	436	1492	11	17	1	-4	13	12	0
g	1274	468	1492	8	20	0	-7	13	8	0
g	1275	501	1497	7	15	0	-7	8	7	0
g	1276	6	1529	10	20	0	-7	13	10	0
g	1277	39	1534	8	15	0	-7	8	8	0
g	1278	72	1529	10	17	0	-4	13	10	0
g	1279	105	1534	8	12	0	-4	8	8	0
g	1296	138	1529	10	18	0	-5	13	10	0
g	1297	171	1534	7	13	0	-5	8	8	0
g	1298	204	1529	11	20	0	-7	13	12	0
g	1299	237	1534	9	15	0	-7	8	10	0
g	1308	270	1529	14	17	0	-4	13	15	0
g	1309	303	1534	12	12	0	-4	8	12	0
g	1316	337	1529	11	20	1	-7	13	12	0
g	1317	370	1534	9	15	1	-7	8	9	0
g	1318	403	1529	11	20	1	-7	13	12	0
g	1319	436	1529	9	20	1	-7	13	10	0
g	1320	468	1529	11	20	0	-7	13	12	0
g	1321	501	1529	11	20	0	-7	13	12	0
g	1326	6	1566	12	20	0	-7	13	12	0
g	1327	39	1571	11	15	0	-7	8	10	0
g	7682	73	1562	9	21	1	-4	17	10	0
g	7683	106	1562	8	22	1	-5	17	9	0
g	7690	139	1562	9	21	1	-4	17	11	0
g	7691	171	1562	8	22	0	-5	17	9	0
g	7710	205	1562	7	21	1	-4	17	8	0
g	7711	237	1563	6	20	0	-4	16	6	0
g	7744	271	1562	11	21	1	-4	17	13	0
g	7745	304	1567	12	16	1	-4	12	14	0
g	7766	337	1562	9	21	1	-4	17	10	0
g	7767	370	1567	8	20	1	-8	12	9	0
g	7776	402	1562	9	22	0	-5	17	9	0
g	7777	435	1567	7	17	0	-5	12	7	0
g	7786	468	1562	8	21	0	-4	17	8	0
g	7787	501	1563	6	21	0	-5	16	6	0
g	7808	6	1598	14	22	0	-4	18	15	0
g	7809	39	1603	12	17	0	-4	13	12	0
g	7810	72	1598	14	22	0	-4	18	15	0
g	7811	105	1603	12	17	0	-4	13	12	0
g	7812	138	1599	14	21	0	-4	17	15	0
g	7813	171	1603	12	17	0	-4	13	12	0
g	7838	205	1603	10	18	1	-5	13	11	0
g	7840	237	1603	10	21	0	-8	13	10	0
g	7841	270	1608	8	16	0	-8	8	8	0
g	7842	303	1598	10	22	0	-4	18	10	0
g	7843	336	1603	8	18	0	-5	13	8	0
g	7844	369	1598	11	22	0	-4	18	10	0
g	7845	402	1602	10	19	0	-5	14	8	0
g	7846	435	1598	10	22	0	-4	18	10	0
g	7847	468	1602	9	19	0	-5	14	8	0
g	7848	501	1596	10	24	0	-4	20	10	0
g	7849	6	1638	9	20	0	-5	15	8	0
g	7850	39	1633	10	24	0	-4	20	10	0
g	7851	72	1637	8	21	0	-5	16	8	0
g	7852	105	1636	10	25	0	-8	17	10	0
g	7853	138	1641	8	20	0	-8	12	8	0
g	7854	171	1633	10	24	0	-4	20	10	0
g	7855	204	1638	8	20	0	-5	15	8	0
g	7856	237	1633	10	24	0	-4	20	10	0
g	7857	270	1638	8	20	0	-5	15	8	0
g	7858	303	1632	10	25	0	-4	21	10	0
g	7859	336	1637	8	21	0	-5	16	8	0
g	7860	369	1633	10	24	0	-4	20	10	0
g	7861	402	1638	8	20	0	-5	15	8	0
g	7862	435	1636	10	25	0	-8	17	10	0
g	7863	468	1641	8	20	0	-8	12	8	0
g	7864	502	1640	7	21	1	-8	13	8	0
g	7865	6	1682	8	16	0	-8	8	8	0
g	7866	40	1672	7	22	1	-4	18	8	0
g	7867	72	1677	8	18	0	-5	13	8	0
g	7868	106	1672	7	22	1	-4	18	8	0
g	7869	138	1677	8	18	0	-5	13	8	0
g	7870	172	1672	9	22	1	-4	18	8	0
g	7871	204	1676	10	19	0	-5	14	8	0
g	7872	238	1672	8	22	1	-4	18	8	0
g	7873	270	1676	9	19	0	-5	14	8	0
g	7874	304	1670	9	24	1	-4	20	8	0
g	7875	336	1675	10	20	0	-5	15	8	0
g	7876	370	1670	7	24	1	-4	20	8	0
g	7877	402	1674	8	21	0	-5	16	8	0
g	7878	436	1673	7	25	1	-8	17	8	0
g	7879	468	1678	8	20	0	-8	12	8	0
g	7880	501	1672	5	22	0	-4	18	5	0
g	7881	6	1714	5	17	0	-4	13	4	0
g	7882	40	1714	3	21	1	-8	13	5	0
g	7883	73	1715	3	20	1	-8	12	5	0
g	7884	105	1714	10	21	0	-8	13	11	0
g	7885	138	1719	8	16	0	-8	8	8	0
g	7886	171	1709	10	23	0	-5	18	11	0
g	7887	204	1714	8	18	0	-5	13	8	0
g	7888	237	1709	11	23	0	-5	18	11	0
g	7889	270	1713	10	19	0	-5	14	8	0
g	7890	303	1709	10	23	0	-5	18	11	0
g	7891	336	1713	9	19	0	-5	14	8	0
g	7892	369	1707	11	25	0	-5	20	11	0
g	7893	402	1712	10	20	0	-5	15	8	0
g	7894	435	1707	10	25	0	-5	20	11	0
g	7895	468	1711	8	21	0	-5	16	8	0
g	7896	501	1710	10	25	0	-8	17	11	0
g	7897	6	1752	8	20	0	-8	12	8	0
g	7898	39	1746	10	23	0	-5	18	11	0
g	7899	72	1751	8	18	0	-5	13	8	0
g	7900	105	1746	10	23	0	-5	18	11	0
g	7901	138	1751	8	18	0	-5	13	8	0
g	7902	171	1746	10	23	0	-5	18	11	0
g	7903	204	1751	8	18	0	-5	13	8	0
g	7904	237	1746	10	23	0	-5	18	11	0
g	7905	270	1751	8	18	0	-5	13	8	0
g	7906	303	1750	10	22	0	-8	14	11	0
g	7907	336	1754	8	18	0	-8	10	8	0
g	7908	370	1751	9	21	1	-8	13	11	0
g	7909	402	1756	8	16	0	-8	8	9	0
g	7910	436	1746	9	23	1	-5	18	11	0
g	7911	468	1751	8	18	0	-5	13	9	0
g	7912	502	1746	11	23	1	-5	18	11	0
g	7913	6	1788	9	18	0	-5	13	9	0
g	7914	40	1783	11	23	1	-5	18	11	0
g	7915	72	1788	9	18	0	-5	13	9	0
g	7916	106	1783	11	23	1	-5	18	11	0
g	7917	138	1788	9	18	0	-5	13	9	0
g	7918	172	1783	11	23	1	-5	18	11	0
g	7919	204	1788	9	18	0	-5	13	9	0
g	7920	238	1787	11	22	1	-8	14	11	0
g	7921	270	1791	9	18	0	-8	10	9	0
g	7922	303	1783	10	22	0	-4	18	10	0
g	7923	336	1788	8	20	0	-7	13	8	0
g	7924	369	1788	10	21	0	-8	13	10	0
g	7925	402	1793	8	16	0	-8	8	8	0
g	7926	435	1783	10	22	0	-4	18	10	0
g	7927	468	1788	8	20	0	-7	13	8	0
g	7928	501	1783	10	22	0	-4	18	10	0
g	7929	6	1825	8	20	0	-7	13	8	0
g	8208	39	1835	6	2	0	1	3	6	0
g	8211	72	1835	11	2	0	1	3	11	0
g	8212	105	1835	20	2	0	1	3	21	0
g	8216	138	1824	3	7	0	7	14	4	0
g	8217	171	1825	3	6	0	7	13	4	0
g	8218	204	1839	3	6	0	-7	-1	4	0
g	8220	237	1824	7	7	0	7	14	7	0
g	8221	270	1825	6	6	0	7	13	6	0
g	8222	303	1839	7	6	0	-7	-1	7	0
g	8224	336	1825	7	17	0	-4	13	8	0
g	8225	369	1825	7	17	0	-4	13	8	0
g	8226	403	1831	5	6	1	1	7	7	0
g	8230	435	1839	11	3	0	-4	-1	11	0
g	8240	468	1825	25	17	0	-4	13	25	0
g	8242	501	1825	3	6	0	7	13	3	0
g	8243	6	1862	6	5	0	8	13	6	0
g	8249	39	1867	5	12	0	-4	8	6	0
g	8250	73	1866	5	11	1	-2	9	6	0
g	8260	101	1862	11	17	-4	-4	13	4	0
g	8274	139	1862	8	17	1	-4	13	10	0
g	8308	172	1861	7	10	1	4	14	9	0
g	8353	204	1861	10	20	0	-6	14	10	0
g	8355	237	1862	8	17	0	-4	13	8	0
g	8356	270	1862	8	17	0	-4	13	8	0
g	8358	303	1862	11	17	0	-4	13	11	0
g	8359	337	1862	21	18	1	-5	13	22	0
g	8361	369	1862	14	17	0	-4	13	15	0
g	8363	402	1862	9	20	0	-7	13	9	0
g	8364	434	1862	11	18	-1	-5	13	10	0
g	8365	467	1862	12	17	-1	-4	13	12	0
g	8366	501	1862	8	17	0	-4	13	8	0
g	8369	6	1899	11	17	0	-4	13	12	0
g	8370	39	1898	10	20	0	-6	14	11	0
g	8372	72	1899	10	18	0	-5	13	9	0
g	8373	105	1898	10	20	0	-6	14	10	0
g	8376	138	1899	8	17	0	-4	13	8	0
g	8377	171	1899	10	17	0	-4	13	10	0
g	8378	204	1899	10	17	0	-4	13	11	0
g	8380	238	1899	9	17	1	-4	13	11	0
g	8381	270	1899	10	17	0	-4	13	10	0
g	8467	304	1897	9	20	1	-5	15	10	0
g	8470	337	1899	17	17	1	-4	13	19	0
g	8482	370	1899	13	10	1	3	13	15	0
g	8490	403	1899	9	17	1	-4	13	10	0
g	8491	435	1895	10	21	0	-4	17	10	0
g	8494	468	1904	12	13	0	-5	8	13	0
g	8706	501	1899	9	18	0	-5	13	10	0
g	8709	6	1941	9	8	0	0	8	9	0
g	8719	40	1936	9	21	1	-8	13	11	0
g	8721	72	1936	8	21	0	-8	13	8	0
g	8722	105	1943	7	3	0	3	6	8	0
g	8725	138	1936	7	17	0	-4	13	7	0
g	8729	171	1944	3	3	0	2	5	4	0
g	8730	203	1936	11	17	-1	-4	13	10	0
g	8734	237	1944	13	7	0	-2	5	13	0
g	8747	270	1936	6	21	0	-8	13	6	0
g	8776	303	1941	9	7	0	1	8	9	0
g	8800	337	1939	7	11	1	-1	10	8	0
g	8804	369	1939	7	11	0	-1	10	7	0
g	8805	403	1939	6	11	1	-1	10	7	0
g	9674	435	1941	9	12	0	-4	8	9	0
g	10216	468	1937	7	20	0	-8	12	7	0
g	10217	501	1937	7	20	0	-8	12	7	0
g	64257	6	1974	9	16	0	-4	12	10	0
g	64258	39	1973	10	17	0	-4	13	10	0
