atlas	1024	1024	32	32	6.4	38.4
g	165	597	158	12	23	2.496	0.032	22.4	16.736
g	166	632	158	3	27	1.152	-2.56	24.32	4.608
g	167	667	158	10	30	1.344	-6.592	22.656	12.416
g	168	702	158	9	4	0.736	19.136	22.72	9.792
g	169	2	197	24	23	1.76	-0.256	22.656	26.72
g	170	37	197	8	15	0.672	8.64	22.656	8.832
g	171	72	197	11	12	2.272	3.424	14.56	15.104
g	172	107	197	13	6	1.024	5.664	11.008	14.144
g	174	142	197	13	13	0.704	10.368	22.848	14.016
g	175	177	197	7	2	4.576	19.04	20.704	15.712
g	176	212	197	11	11	0.704	15.68	25.856	11.456
g	177	247	197	13	17	1.024	0.896	17.248	14.144
g	178	282	197	7	14	0.672	14.144	27.744	7.84
g	179	317	197	7	14	0.8	13.984	27.584	8.416
g	180	352	197	5	5	0.853	18.304	22.4	5.76
g	181	387	197	10	23	1.952	-6.4	16.192	13.728
g	182	422	197	12	29	1.056	-6.4	22.4	15.04
g	183	457	197	4	4	1.344	7.104	10.688	6.272
g	184	492	197	4	6	0.107	-5.92	0	3.872
g	185	527	197	4	14	0.64	14.144	27.584	4.64
g	186	562	197	8	15	0.8	8.64	22.656	8.96
g	187	597	197	11	12	2.485	3.424	14.56	15.104
g	188	632	197	21	23	0.64	0	22.4	21.184
g	189	667	197	21	23	0.64	0	22.4	21.28
g	190	702	197	23	23	0.8	0	22.4	23.424
g	191	2	236	10	23	0.96	-6.688	15.936	11.84
g	192	37	236	13	29	0.395	0	28.608	13.12
g	193	72	236	13	29	0.395	0	28.608	13.12
g	194	107	236	13	29	0.395	0	28.608	13.12
g	195	142	236	13	29	0.395	0	28.608	13.12
g	196	177	236	13	29	0.395	0	28.928	13.12
g	197	212	236	13	32	0.395	0	31.648	13.12
g	198	247	236	21	23	0.469	0	22.4	22.368
g	199	282	236	11	29	1.76	-5.888	22.656	14.272
g	200	317	236	11	29	2.304	0	28.608	13.728
g	201	352	236	11	29	2.304	0	28.608	13.728
g	202	387	236	11	29	2.304	0	28.608	13.728
g	203	422	236	11	29	2.304	0	28.928	13.728
g	204	457	236	5	29	0.192	0	28.608	6.88
g	205	492	236	5	29	2.037	0	28.608	6.88
g	206	527	236	8	29	-0.112	0	28.608	6.88
g	207	562	236	9	29	-0.736	0	28.928	6.88
g	208	597	236	13	23	2.304	0	22.4	16.288
g	209	632	236	12	29	2.304	0	28.832	15.776
g	210	667	236	12	29	1.76	-0.256	28.576	14.592
g	211	702	236	12	29	1.76	-0.256	28.576	14.592
g	212	2	275	12	29	1.76	-0.256	28.576	14.592
g	213	37	275	12	29	1.76	-0.256	28.576	14.592
g	214	72	275	12	30	1.76	-0.256	28.896	14.592
