atlas	512	512	15	15	3	18
g	122	59	86	5	8	0.36	0	7.665	5.52
g	123	78	86	4	14	0.405	-2.07	11.865	4.785
g	124	97	86	2	13	0.405	-1.2	11.4	2.565
g	125	116	86	4	14	0.405	-2.07	11.865	4.785
g	126	135	86	7	3	0.42	3.195	5.58	7.2
g	160	154	86	0	0	0	15	15	3
g	161	173	86	3	11	0.96	0.15	10.62	4.035
g	162	192	86	6	11	0.57	0.015	10.35	6.33
g	163	211	86	7	11	0.81	0	10.62	7.68
g	164	230	86	8	8	0.27	0.81	8.25	8.205
g	165	249	86	6	11	0.945	0.015	10.5	7.92
g	166	268	86	2	13	0.405	-1.2	11.4	2.565
g	167	287	86	6	14	0.51	-3.06	10.62	6.285
g	168	306	86	5	3	0.255	8.715	10.845	5.19
g	169	325	86	11	11	0.63	-0.12	10.62	12.105
g	170	344	86	4	7	0.24	3.81	10.62	4.29
g	171	363	86	6	6	0.78	1.605	6.825	6.945
g	172	382	86	6	3	0.405	2.52	5.34	6.585
g	174	401	86	7	6	0.255	4.695	10.665	6.525
g	175	2	107	4	2	1.32	8.79	9.99	5.865
g	176	21	107	5	5	0.255	7.17	12.12	5.385
g	177	40	107	6	9	0.405	0.27	8.52	6.585
g	178	59	107	4	7	0.24	6.375	12.75	3.87
g	179	78	107	4	7	0.405	6.3	12.675	4.125
g	180	97	107	3	2	0.33	8.625	10.5	3.09
g	181	116	107	6	11	0.69	-3	7.665	6.645
g	182	135	107	7	14	0.375	-3	10.5	7.47
g	183	154	107	3	3	0.555	3.225	5.355	3.225
g	184	173	107	3	3	0.08	-2.835	0	2.1
g	185	192	107	2	7	0.24	6.375	12.675	2.295
g	186	211	107	4	7	0.285	3.825	10.62	4.35
g	187	230	107	6	6	0.885	1.605	6.825	6.945
g	188	249	107	11	11	0.24	0	10.5	10.455
g	189	268	107	10	11	0.24	0	10.5	10.23
g	190	287	107	12	11	0.405	0	10.5	11.565
g	191	306	107	6	11	0.33	-3.15	7.515	6.195
g	192	325	107	7	14	0.18	0	13.335	6.84
g	193	344	107	7	14	0.18	0	13.335	6.84
g	194	363	107	7	14	0.18	0	13.335	6.84
g	195	382	107	7	14	0.18	0	13.44	6.84
g	196	401	107	7	14	0.18	0	13.68	6.84
g	197	2	128	7	15	0.18	0	14.91	6.84
g	198	21	128	11	11	0.235	0	10.5	11.025
g	199	40	128	6	14	0.63	-2.775	10.62	6.855
g	200	59	128	6	14	0.81	0	13.335	6.525
g	201	78	128	6	14	0.81	0	13.335	6.525
g	202	97	128	6	14	0.81	0	13.335	6.525
g	203	116	128	6	14	0.81	0	13.68	6.525
g	204	135	128	3	14	-0.15	0	13.335	3.36
g	205	154	128	3	14	0.81	0	13.335	3.36
g	206	173	128	4	14	-0.333	0	13.335	3.36
g	207	192	128	5	14	-0.675	0	13.68	3.36
g	208	211	128	7	11	0.81	0	10.5	7.605
g	209	230	128	6	14	0.81	0	13.5	7.605
g	210	249	128	6	14	0.63	-0.12	13.32	7.005
g	211	268	128	6	14	0.63	-0.12	13.32	7.005
g	212	287	128	6	14	0.63	-0.12	13.32	7.005
g	213	306	128	6	14	0.63	-0.12	13.425	7.005
g	214	325	128	6	14	0.63	-0.12	13.665	7.005
g	215	344	128	5	5	0.45	2.205	7.11	5.835
g	216	363	128	7	12	0.445	-0.68	11.165	8.955
g	217	382	128	6	14	0.75	-0.12	13.335	7.17
g	218	401	128	6	14	0.75	-0.12	13.335	7.17
g	219	2	149	6	14	0.75	-0.12	13.335	7.17
g	220	21	149	6	14	0.75	-0.12	13.68	7.17
g	221	40	149	6	14	0.435	0.015	13.335	6.84
g	222	59	149	6	11	0.795	0	10.5	6.855
g	223	78	149	6	11	0.69	0	10.62	6.75
g	224	97	149	6	11	0.435	-0.12	10.5	6.495
g	225	116	149	6	11	0.435	-0.12	10.5	6.495
g	226	135	149	6	11	0.435	-0.12	10.5	6.495
g	227	154	149	6	11	0.435	-0.12	10.605	6.495
g	228	173	149	6	11	0.435	-0.12	10.845	6.495
g	229	192	149	6	13	0.435	-0.12	12.075	6.495
g	230	211	149	10	8	0.435	-0.12	7.785	10.11
g	231	230	149	6	11	0.57	-2.775	7.785	6.33
g	232	249	149	6	11	0.57	-0.12	10.5	6.39
g	233	268	149	6	11	0.57	-0.12	10.5	6.39
g	234	287	149	6	11	0.57	-0.12	10.5	6.39
g	235	306	149	6	11	0.57	-0.12	10.845	6.39
g	236	325	149	3	11	-0.465	0	10.5	2.73
g	237	344	149	3	11	0.495	0	10.5	2.73
g	238	363	149	4	11	-0.648	0	10.5	2.73
g	239	382	149	5	11	-0.99	0	10.845	2.73
g	240	401	149	6	11	0.57	-0.12	10.5	6.645
g	241	2	170	6	11	0.69	0	10.605	6.585
g	242	21	170	6	11	0.57	-0.12	10.5	6.48
g	243	40	170	6	11	0.57	-0.12	10.5	6.48
g	244	59	170	6	11	0.57	-0.12	10.5	6.48
g	245	78	170	6	11	0.57	-0.12	10.605	6.48
g	246	97	170	6	11	0.57	-0.12	10.845	6.48
g	247	116	170	6	7	0.405	1.41	8.13	6.585
g	248	135	170	6	10	0.615	-0.772	8.425	6.93
g	249	154	170	6	11	0.63	-0.105	10.5	6.585
g	250	173	170	6	11	0.63	-0.105	10.5	6.585
g	251	192	170	6	11	0.63	-0.105	10.5	6.585
g	252	211	170	6	11	0.63	-0.105	10.845	6.585
g	253	230	170	6	14	0.24	-2.985	10.5	6.045
g	254	249	170	6	14	0.63	-3	10.5	6.495
g	255	268	170	6	14	0.24	-2.985	10.845	6.045
g	256	287	170	7	13	0.18	0	12.825	6.84
g	257	306	170	6	11	0.435	-0.12	9.99	6.495
g	258	325	170	7	13	0.18	0	12.825	6.84
g	259	344	170	6	11	0.435	-0.12	9.99	6.495
g	260	363	170	7	14	0.18	-2.835	10.5	6.84
g	261	382	170	6	11	0.435	-2.835	7.785	6.495
g	262	401	170	6	14	0.63	-0.12	13.335	6.855
g	263	2	191	6	11	0.57	-0.12	10.5	6.33
g	264	21	191	6	14	0.63	-0.12	13.335	6.855
g	265	40	191	6	11	0.57	-0.12	10.5	6.33
g	266	59	191	6	14	0.63	-0.12	13.68	6.855
g	267	78	191	6	11	0.57	-0.12	10.845	6.33
g	268	97	191	6	14	0.63	-0.12	13.335	6.855
g	269	116	191	6	11	0.57	-0.12	10.5	6.33
g	270	135	191	6	14	0.81	0	13.305	7.08
g	271	154	191	9	11	0.57	-0.12	10.5	6.555
g	272	173	191	7	11	0.81	0	10.5	7.605
g	273	192	191	6	11	0.57	-0.12	10.5	6.555
g	274	211	191	6	13	0.81	0	12.825	6.525
g	275	230	191	6	11	0.57	-0.12	10.245	6.39
g	278	249	191	6	14	0.81	0	13.68	6.525
g	279	268	191	6	11	0.57	-0.12	10.845	6.39
g	280	287	191	6	14	0.81	-2.715	10.5	6.525
g	281	306	191	6	11	0.57	-2.715	7.785	6.39
g	282	325	191	6	14	0.81	0	13.335	6.525
g	283	344	191	6	11	0.57	-0.12	10.485	6.39
g	284	363	191	6	14	0.63	-0.12	13.335	6.915
g	285	382	191	6	14	0.57	-3.09	10.5	6.465
g	286	401	191	6	13	0.63	-0.12	12.825	6.915
g	287	2	212	6	14	0.57	-3.09	9.99	6.465
g	288	21	212	6	14	0.63	-0.12	13.68	6.915
g	289	40	212	6	14	0.57	-3.09	10.845	6.465
g	290	59	212	6	14	0.63	-2.805	10.62	6.915
g	291	78	212	6	14	0.57	-3.09	10.365	6.465
g	292	97	212	6	14	0.81	0	13.35	7.155
g	293	116	212	6	14	0.69	0	13.125	6.585
g	294	135	212	7	11	0.105	0	10.5	7.155
g	295	154	212	7	11	-0.06	0	10.5	6.585
g	296	173	212	5	14	-0.22	0	13.44	3.36
g	297	192	212	5	11	-0.535	0	10.605	2.73
g	298	211	212	4	13	0.03	0	12.825	3.36
g	299	230	212	4	10	-0.285	0	9.99	2.73
g	301	249	212	4	11	-0.33	0	10.26	2.73
g	302	268	212	3	14	0.48	-2.835	10.5	3.105
g	303	287	212	3	14	0.69	-2.835	10.845	3.375
g	304	306	212	3	14	0.63	0	13.68	3.36
g	305	325	212	2	8	0.495	0	7.665	2.73
g	307	344	212	6	14	0.54	-3.085	10.845	6.345
g	308	363	212	7	14	0.255	-0.12	13.35	6.645
g	309	382	212	5	14	-0.705	-3.085	10.5	3.18
g	310	401	212	7	14	0.81	-2.685	10.5	7.155
g	311	2	233	6	14	0.69	-2.685	10.5	6.495
g	313	21	233	6	14	0.81	0	13.335	6.225
g	314	40	233	3	14	0.63	0	13.335	2.985
g	315	59	233	6	14	0.81	-2.685	10.5	6.225
g	316	78	233	3	14	-0.39	-2.685	10.5	2.985
g	317	97	233	6	11	0.81	0	10.5	6.255
g	318	116	233	5	11	0.63	0	10.515	5.685
g	320	135	233	3	14	0.645	0	13.68	3.39
g	321	154	233	8	11	-0.195	0	10.5	7.005
g	322	173	233	5	11	0.255	0	10.5	5.295
g	323	192	233	6	14	0.81	0	13.395	7.605
g	324	211	233	6	11	0.69	0	10.5	6.585
g	325	230	233	6	14	0.81	-2.685	10.5	7.605
g	326	249	233	6	11	0.69	-2.685	7.785	6.585
g	327	268	233	6	14	0.81	0	13.395	7.605
g	328	287	233	6	11	0.69	0	10.5	6.585
g	330	306	233	6	14	0.81	-2.665	10.5	7.605
g	331	325	233	6	11	0.69	-2.685	7.785	6.585
g	332	344	233	6	13	0.63	-0.12	12.81	7.005
g	333	363	233	6	11	0.57	-0.12	9.99	6.48
g	335	382	233	6	11	0.57	-0.12	10.26	6.48
g	336	401	233	6	14	0.63	-0.12	13.32	7.005
g	337	2	254	6	11	0.57	-0.12	10.5	6.48
g	338	21	254	10	11	0.63	-0.12	10.62	10.35
g	339	40	254	10	8	0.57	-0.12	7.785	10.185
g	340	59	254	6	14	0.81	0	13.335	6.915
g	341	78	254	4	11	0.69	0.015	10.5	4.695
g	342	97	254	6	14	0.81	-2.685	10.5	6.915
g	343	116	254	5	11	-0.345	-2.685	7.755	4.695
g	344	135	254	6	14	0.81	0	13.335	6.915
g	345	154	254	5	11	0.69	0.015	10.5	4.695
g	346	173	254	6	14	0.48	-0.12	13.335	6.51
g	347	192	254	6	11	0.45	-0.09	10.5	5.985
g	348	211	254	6	14	0.48	-0.12	13.335	6.51
g	349	230	254	6	11	0.45	-0.09	10.5	5.985
g	350	249	254	6	14	0.48	-2.775	10.62	6.51
g	351	268	254	6	11	0.45	-2.745	7.755	5.985
g	352	287	254	6	14	0.48	-0.12	13.335	6.51
g	353	306	254	6	11	0.45	-0.09	10.5	5.985
g	354	325	254	6	14	0.42	-2.835	10.5	6.78
g	355	344	254	4	13	0.255	-2.55	9.57	4.23
g	356	363	254	6	14	0.42	0	13.305	6.78
g	357	382	254	6	11	0.255	0	10.515	4.23
g	358	401	254	6	11	0.42	0	10.5	6.78
g	359	2	275	4	10	0.255	0	9.57	4.23
g	360	21	275	6	14	0.75	-0.12	13.44	7.17
g	361	40	275	6	11	0.63	-0.105	10.605	6.585
g	362	59	275	6	13	0.75	-0.12	12.825	7.17
g	363	78	275	6	11	0.63	-0.105	9.99	6.585
g	364	97	275	6	14	0.75	-0.12	13.095	7.17
g	365	116	275	6	11	0.63	-0.105	10.26	6.585
g	366	135	275	6	16	0.75	-0.12	14.91	7.17
g	367	154	275	6	13	0.63	-0.105	12.075	6.585
g	368	173	275	6	14	0.75	-0.12	13.335	7.17
g	369	192	275	6	11	0.63	-0.105	10.5	6.585
g	370	211	275	6	14	0.75	-2.715	10.5	7.17
g	371	230	275	6	11	0.63	-2.835	7.665	6.585
g	372	249	275	10	14	0.345	0	13.335	9.87
g	373	268	275	9	11	0.285	0	10.5	8.88
g	374	287	275	6	14	0.435	0.015	13.335	6.84
g	375	306	275	6	14	0.24	-2.985	10.5	6.045
g	376	325	275	6	14	0.435	0.015	13.68	6.84
g	377	344	275	6	14	0.375	0	13.335	6.09
g	378	363	275	5	11	0.36	0	10.5	5.52
g	379	382	275	6	14	0.375	0	13.68	6.09
g	380	401	275	5	11	0.36	0	10.845	5.52
g	381	2	296	6	14	0.375	0	13.335	6.09
g	382	21	296	5	11	0.36	0	10.5	5.52
g	399	40	296	7	11	0.57	-0.165	10.62	8.01
g	402	59	296	7	14	0.33	-3.105	10.605	7.125
g	416	78	296	6	12	0.63	-0.12	11.745	7.005
g	417	97	296	6	10	0.57	-0.12	8.91	6.48
g	431	116	296	7	12	0.75	-0.12	11.745	7.17
g	432	135	296	7	10	0.63	-0.105	8.91	6.585
g	461	154	296	7	14	0.18	0	13.305	6.84
g	462	173	296	6	11	0.435	-0.12	10.485	6.495
g	468	192	296	6	11	0.63	-0.105	10.485	6.585
g	485	211	296	6	11	0.57	-3.09	7.785	6.63
g	487	230	296	6	14	0.57	-3.09	10.485	6.465
g	489	249	296	6	14	0.69	0	13.305	6.495
g	495	268	296	6	14	0.57	-3.03	10.485	6.36
g	511	287	296	6	12	0.615	-0.772	10.5	6.48
g	536	306	296	6	14	0.48	-2.805	10.62	6.51
g	537	325	296	6	11	0.45	-2.775	7.755	5.985
g	538	344	296	6	14	0.42	-2.715	10.5	6.78
g	539	363	296	4	13	0.255	-2.58	9.57	4.23
g	543	382	296	6	14	0.69	0	13.305	6.585
g	552	401	296	6	14	0.81	-2.655	10.5	6.525
g	553	2	317	6	11	0.57	-2.655	7.785	6.39
g	567	21	317	4	11	-0.705	-3.085	7.665	3.18
g	601	40	317	6	8	0.51	-0.12	7.785	6.39
g	658	59	317	6	11	0.57	-3.03	7.665	6.36
g	699	78	317	3	4	0.06	7.23	10.5	2.475
g	700	97	317	3	4	0.015	7.23	10.5	2.475
g	710	116	317	4	2	0.313	8.625	10.5	4.155
g	711	135	317	4	2	0.36	8.625	10.5	4.68
g	713	154	317	4	2	0	9.3	10.5	3.21
g	728	173	317	4	2	0.27	8.28	9.99	3.945
g	729	192	317	3	3	0.255	8.715	10.845	2.625
g	730	211	317	4	4	0.255	8.52	12.075	4.02
g	731	230	317	3	3	-0.015	-2.835	0	2.1
g	732	249	317	5	2	0.275	8.91	10.605	4.8
g	733	268	317	5	2	0.33	8.745	10.62	5.25
g	768	287	317	3	2	-2.565	8.625	10.5	0
g	769	306	317	3	2	-2.595	8.625	10.5	0
g	770	325	317	4	2	-4.338	8.625	10.5	0
g	771	344	317	5	2	-4.285	8.91	10.605	0
g	772	363	317	4	2	-3.21	9.045	10.245	0
g	774	382	317	4	2	-3.675	8.55	10.26	0
g	775	401	317	3	3	-2.22	8.715	10.845	0
g	776	2	338	5	3	-4.695	8.715	10.845	0
g	777	21	338	3	3	-6.135	8.2	11.19	0
g	778	40	338	4	4	-3.315	8.52	12.075	0
g	779	59	338	5	2	-4.803	8.625	10.5	0
g	780	78	338	4	2	-4.32	8.625	10.5	0
g	786	97	338	3	2	-2.735	8.625	10.5	0
g	787	116	338	3	2	-2.595	8.625	10.5	0
g	795	135	338	2	3	-1.965	6.87	8.91	0
g	803	154	338	3	3	-2.175	-3.345	-1.32	0
g	806	173	338	3	2	-2.925	-2.685	-0.81	0
g	807	192	338	3	3	-2.02	-2.835	0	0
g	808	211	338	3	3	-2.115	-2.835	0	0
g	821	230	338	5	2	-4.29	8.4	9.465	0
g	822	249	338	7	2	-6.96	7.68	8.865	0
g	823	268	338	7	6	-5.595	1.935	7.41	0
g	824	287	338	7	12	-6.095	-0.615	11.175	0
g	916	306	338	8	11	0.165	0	10.5	7.875
g	937	325	338	7	11	0.63	0	10.62	7.365
g	956	344	338	6	11	0.69	-3	7.665	6.645
g	960	363	338	8	8	0.405	-0.015	7.665	7.905
g	7808	382	338	10	14	0.345	0	13.335	9.87
g	7809	401	338	9	11	0.285	0	10.5	8.88
g	7810	2	359	10	14	0.345	0	13.335	9.87
g	7811	21	359	9	11	0.285	0	10.5	8.88
g	7812	40	359	10	14	0.345	0	13.68	9.87
g	7813	59	359	9	11	0.285	0	10.845	8.88
g	7840	78	359	7	14	0.18	-3.345	10.5	6.84
g	7841	97	359	6	12	0.435	-3.345	7.785	6.495
g	7842	116	359	7	15	0.18	0	14.025	6.84
g	7843	135	359	6	12	0.435	-0.12	11.19	6.495
g	7844	154	359	8	15	0.18	0	14.535	6.84
g	7845	173	359	8	12	0.435	-0.12	11.7	6.495
g	7846	192	359	7	16	0.18	0	15.135	6.84
g	7847	211	359	6	13	0.435	-0.12	12.3	6.495
g	7848	230	359	7	16	0.18	0	15.705	6.84
g	7849	249	359	7	13	0.435	-0.12	12.87	6.495
g	7850	268	359	7	16	0.18	0	15.54	6.84
g	7851	287	359	6	13	0.435	-0.12	12.705	6.495
g	7852	306	359	7	17	0.18	-3.345	13.335	6.84
g	7853	325	359	6	14	0.435	-3.345	10.5	6.495
g	7854	344	359	7	16	0.18	0	15.735	6.84
g	7855	363	359	6	14	0.435	-0.12	12.9	6.495
g	7856	382	359	7	16	0.18	0	15.735	6.84
g	7857	401	359	6	14	0.435	-0.12	12.9	6.495
g	7858	2	380	7	17	0.18	0	16.08	6.84
g	7859	21	380	6	14	0.435	-0.12	13.245	6.495
g	7860	40	380	7	16	0.18	0	15.48	6.84
g	7861	59	380	6	13	0.435	-0.12	12.645	6.495
g	7862	78	380	7	17	0.18	-3.345	13.095	6.84
g	7863	97	380	6	14	0.435	-3.345	10.26	6.495
g	7864	116	380	6	14	0.81	-3.345	10.5	6.525
g	7865	135	380	6	12	0.57	-3.345	7.785	6.39
g	7866	154	380	6	15	0.81	0	14.025	6.525
g	7867	173	380	6	12	0.57	-0.12	11.19	6.39
g	7868	192	380	6	14	0.81	0	13.44	6.525
g	7869	211	380	6	11	0.57	-0.12	10.605	6.39
g	7870	230	380	7	15	0.81	0	14.535	6.525
g	7871	249	380	7	12	0.57	-0.12	11.7	6.39
g	7872	268	380	6	16	0.81	0	15.135	6.525
g	7873	287	380	6	13	0.57	-0.12	12.3	6.39
g	7874	306	380	7	16	0.81	0	15.705	6.525
g	7875	325	380	7	13	0.57	-0.12	12.87	6.39
g	7876	344	380	6	16	0.81	0	15.54	6.525
g	7877	363	380	6	13	0.57	-0.12	12.705	6.39
g	7878	382	380	6	17	0.81	-3.345	13.335	6.525
g	7879	401	380	6	14	0.57	-3.345	10.5	6.39
g	7880	2	401	3	15	0.24	0	14.025	3.36
g	7881	21	401	3	12	-0.075	0	11.19	2.73
g	7882	40	401	3	14	0.675	-3.345	10.5	3.36
g	7883	59	401	3	15	0.54	-3.345	10.845	3.225
g	7884	78	401	6	14	0.63	-3.345	10.62	7.005
g	7885	97	401	6	12	0.57	-3.345	7.785	6.48
g	7886	116	401	6	15	0.63	-0.12	14.01	7.005
g	7887	135	401	6	12	0.57	-0.12	11.19	6.48
g	7888	154	401	8	15	0.63	-0.12	14.52	7.005
g	7889	173	401	7	12	0.57	-0.12	11.7	6.48
g	7890	192	401	6	16	0.63	-0.12	15.12	7.005
g	7891	211	401	6	13	0.57	-0.12	12.3	6.48
g	7892	230	401	7	16	0.63	-0.12	15.69	7.005
g	7893	249	401	7	13	0.57	-0.12	12.87	6.48
g	7894	268	401	6	16	0.63	-0.12	15.525	7.005
g	7895	287	401	6	13	0.57	-0.12	12.705	6.48
g	7896	306	401	6	17	0.63	-3.345	13.32	7.005
g	7897	325	401	6	14	0.57	-3.345	10.5	6.48
g	7898	344	401	6	14	0.63	-0.12	13.32	7.005
g	7899	363	401	6	11	0.57	-0.12	10.5	6.48
g	7900	382	401	6	14	0.63	-0.12	13.32	7.005
g	7901	401	401	6	11	0.57	-0.12	10.5	6.48
g	7902	2	422	6	15	0.63	-0.12	14.01	7.005
g	7903	21	422	6	12	0.57	-0.12	11.19	6.48
g	7904	40	422	6	14	0.63	-0.12	13.425	7.005
g	7905	59	422	6	11	0.57	-0.12	10.71	6.48
g	7906	78	422	6	16	0.63	-3.345	11.745	7.005
g	7907	97	422	6	13	0.57	-3.345	8.91	6.48
g	7908	116	422	6	14	0.75	-3.345	10.5	7.17
g	7909	135	422	6	12	0.63	-3.345	7.665	6.585
g	7910	154	422	6	15	0.75	-0.12	14.025	7.17
g	7911	173	422	6	12	0.63	-0.105	11.19	6.585
g	7912	192	422	7	14	0.75	-0.12	13.335	7.17
g	7913	211	422	7	11	0.63	-0.105	10.5	6.585
g	7914	230	422	7	14	0.75	-0.12	13.335	7.17
g	7915	249	422	7	11	0.63	-0.105	10.5	6.585
g	7916	268	422	7	15	0.75	-0.12	14.025	7.17
g	7917	287	422	7	12	0.63	-0.105	11.19	6.585
g	7918	306	422	7	14	0.75	-0.12	13.44	7.17
g	7919	325	422	7	11	0.63	-0.105	10.605	6.585
g	7920	344	422	7	16	0.75	-3.345	11.745	7.17
g	7921	363	422	7	13	0.63	-3.345	8.91	6.585
g	7922	382	422	6	14	0.435	0.015	13.335	6.84
g	7923	401	422	6	14	0.24	-2.985	10.5	6.045
g	7924	2	443	6	14	0.435	-3.345	10.5	6.84
g	7925	21	443	6	12	0.24	-3.345	7.68	6.045
g	7926	40	443	6	15	0.435	0.015	14.025	6.84
g	7927	59	443	6	15	0.24	-2.985	11.19	6.045
g	7928	78	443	6	14	0.435	0.015	13.44	6.84
g	7929	97	443	6	14	0.24	-2.985	10.605	6.045
g	8208	116	443	5	2	0.405	3.765	5.265	4.875
g	8211	135	443	5	2	0.405	3.51	5.01	5.655
g	8212	154	443	9	2	0.405	3.51	5.01	8.895
g	8216	173	443	3	4	0.055	7.23	10.5	2.475
g	8217	192	443	3	4	0.015	7.23	10.5	2.475
g	8218	211	443	2	4	0.485	-1.365	2.355	9
g	8220	230	443	5	4	0.055	7.23	10.5	4.74
g	8221	249	443	5	4	0.015	7.23	10.5	4.74
g	8222	268	443	5	4	0.015	-1.35	1.92	4.635
g	8224	287	443	5	14	0.405	-3	10.5	5.34
g	8225	306	443	5	14	0.405	-3	10.5	5.34
g	8226	325	443	4	4	0.405	2.22	5.955	4.53
g	8230	344	443	10	3	0.525	-0.03	2.1	10.185
g	8240	363	443	15	11	0.315	-0.105	10.62	15.225
g	8242	382	443	3	4	0.015	7.065	10.5	5.61
g	8243	401	443	5	4	0.27	7.065	10.5	5.235
g	8249	2	464	3	6	0.66	1.605	6.825	4.47
g	8250	21	464	3	6	0.885	1.605	6.825	4.665
g	8260	40	464	8	11	-2.073	0	10.5	3.33
g	8308	59	464	4	7	0.135	6.39	12.69	4.17
g	8309	78	464	4	7	0.21	6.3	12.675	3.795
g	8310	97	464	4	7	0.32	6.3	12.75	3.915
g	8311	116	464	4	7	0.105	6.39	12.69	3.57
g	8312	135	464	4	7	0.315	6.3	12.78	3.945
g	8313	154	464	4	7	0.225	6.3	12.75	3.915
g	8355	173	464	7	11	0.81	0	10.5	7.125
g	8364	192	464	7	11	0.63	-0.12	10.62	7.425
g	8378	211	464	8	11	0.66	0	10.5	8.595
