atlas	2048	1024	64	65.92	15.168	81.088
g	124998	494	282	22	48	5.76	0.014	47.054	29.813
g	124999	576	282	29	48	1.92	-0.818	46.542	33.344
g	125000	658	282	31	48	3.2	0.014	47.054	36.219
g	125001	740	282	34	47	1.92	0.014	46.542	37.625
g	125002	822	282	68	23	3.2	12.302	34.574	73.781
g	125003	904	282	33	46	3.2	0.014	45.71	38.906
g	125004	986	282	33	57	3.2	0.014	56.142	38.906
g	125005	1068	282	33	57	3.2	0.014	56.142	38.906
g	125006	1150	282	46	46	3.2	0.014	45.71	50.375
g	125007	1232	282	53	38	2.56	-0.818	36.238	58.125
g	125008	2	352	60	42	3.2	-1.458	40.526	65.656
g	125009	84	352	43	37	2.56	7.182	43.534	47.219
g	125010	166	352	52	41	2.56	2.574	42.894	55.875
g	125011	248	352	34	46	3.2	0.014	45.71	40.25
g	125012	330	352	34	46	3.2	0.014	45.71	40.25
g	125013	412	352	34	46	3.2	0.014	45.71	40.25
g	125014	494	352	60	41	3.2	1.87	41.934	65.656
g	125015	576	352	52	48	1.92	-0.946	46.67	54.844
g	125016	658	352	46	29	2.56	8.334	36.622	49.031
g	125017	740	352	43	44	2.56	0.014	43.278	47.219
g	125018	822	352	37	37	3.84	5.454	41.614	44.031
g	125019	904	352	37	48	3.84	5.454	52.942	44.031
g	125020	986	352	37	48	3.84	5.454	52.942	44.031
g	125021	1068	352	37	55	3.84	-12.85	41.614	44.031
g	125022	1150	352	46	46	1.92	0.014	45.71	48.375
g	125023	1232	352	41	46	2.56	0.014	45.71	45.625
g	125024	2	422	68	48	2.56	-0.754	46.414	73.094
g	125025	84	422	65	28	3.84	8.078	35.534	70.656
g	125026	166	422	20	48	4.48	-0.754	46.542	28.031
g	125027	248	422	45	33	3.2	0.014	32.654	49.906
g	125028	330	422	45	37	3.2	0.014	36.942	49.906
g	125029	412	422	45	37	3.2	0.014	36.942	49.906
g	125030	494	422	45	33	3.2	0.014	32.654	49.906
g	125031	576	422	19	49	2.56	-0.306	48.462	23.563
g	125032	658	422	44	46	3.2	0.014	45.71	49.531
g	125033	740	422	50	36	1.92	7.566	42.702	53.813
g	125034	822	422	30	46	1.92	0.014	45.71	33.594
g	125035	904	422	50	24	1.92	7.566	30.99	53.813
g	125036	986	422	26	40	5.76	2.574	41.614	40.563
g	125037	1068	422	50	36	1.92	7.566	42.702	53.813
g	125038	1150	422	25	46	2.56	0.014	45.71	29.813
g	125039	1232	422	51	35	3.2	4.878	39.054	56.844
g	125040	2	492	54	35	3.2	7.566	41.614	59.844
g	125041	84	492	24	48	3.84	-0.754	46.542	31.563
g	125042	166	492	31	47	3.84	0.014	46.862	37.938
g	125043	248	492	33	46	1.28	0.014	45.71	35.531
g	125044	330	492	38	49	1.28	-0.754	47.822	40.313
g	125045	412	492	32	46	1.28	0.014	45.71	33.844
g	125046	494	492	42	42	2.432	3.214	44.878	46.719
g	125047	576	492	41	47	1.92	0.014	46.094	43.844
g	125048	658	492	51	29	3.2	10.382	38.862	56.188
g	125049	740	492	29	46	3.84	0.014	45.71	33.781
g	125050	822	492	41	47	1.92	0.014	46.094	44.031
