atlas	1024	2048	32	38.176	9.248	47.424
g	161	716	186	4	26	1.6	-5.692	20.228	6.656
g	162	758	186	11	24	1.376	-2.524	20.996	12.416
g	163	800	186	12	27	0.064	0.004	26.148	12.736
g	164	2	232	16	16	1.216	5.956	21.124	17.6
g	165	44	232	15	26	0.32	0.004	25.924	14.624
g	166	86	232	3	31	2.016	-4.892	25.924	6.784
g	167	128	232	12	27	1.344	-0.252	26.148	13.664
g	168	170	232	9	4	1.92	22.372	25.924	12.8
g	169	212	232	26	28	0.928	-0.348	26.692	27.584
g	170	254	232	10	17	1.28	10.276	26.308	11.936
g	171	296	232	12	17	0.992	1.316	17.572	14.56
g	172	338	232	11	7	1.28	9.956	16.132	12.384
g	174	380	232	26	27	1.472	-0.412	26.34	28.416
g	175	422	232	7	3	1.472	23.844	25.924	9.088
g	176	464	232	11	11	1.856	15.396	26.148	14.496
g	177	506	232	12	15	0.8	5.924	20.292	13.28
g	178	548	232	10	15	2.432	13.86	28.74	13.504
g	179	590	232	10	16	2.496	13.54	28.74	13.632
g	180	632	232	6	7	1.792	19.588	25.924	8.864
g	181	674	232	11	25	1.632	-5.596	18.5	14.112
g	182	716	232	13	29	1.024	-3.068	25.924	15.744
g	183	758	232	4	4	1.152	10.308	13.828	5.632
g	184	800	232	7	8	2.56	-7.516	0.004	11.264
g	185	2	278	6	15	2.56	13.86	28.42	10.88
g	186	44	278	10	17	1.76	10.244	26.308	13.408
g	187	86	278	12	17	1.824	1.316	17.572	15.392
g	188	128	278	23	26	2.944	0.004	25.924	30.24
g	189	170	278	26	26	1.824	0.004	25.924	30.24
g	190	212	278	25	27	1.888	0.004	26.148	27.968
g	191	254	278	13	27	1.888	-6.044	20.1	15.36
g	192	296	278	15	34	0.608	0.004	33.796	15.744
g	193	338	278	15	34	0.608	0.004	33.796	15.744
g	194	380	278	15	34	0.608	0.004	33.348	15.744
g	195	422	278	15	34	0.608	0.004	33.54	15.744
g	196	464	278	15	34	0.608	0.004	33.348	15.744
g	197	506	278	15	34	0.608	0.004	33.636	15.744
g	198	548	278	21	26	-1.632	0.004	25.924	20.32
g	199	590	278	14	34	1.536	-7.516	26.148	16.48
g	200	632	278	11	34	2.016	0.004	33.796	13.024
g	201	674	278	11	34	2.016	0.004	33.796	13.024
g	202	716	278	11	34	2.016	0.004	33.348	13.024
g	203	758	278	11	34	2.016	0.004	33.348	13.024
g	204	800	278	7	34	-0.384	0.004	33.796	7.936
g	205	2	324	7	34	2.208	0.004	33.796	7.936
g	206	44	324	10	34	-0.544	0.004	33.348	7.936
g	207	86	324	9	34	-0.512	0.004	33.348	7.936
g	208	128	324	15	26	0.448	0.004	25.924	16.576
g	209	170	324	13	34	2.016	0.004	33.54	16.896
g	210	212	324	15	35	1.536	-0.284	33.796	17.248
g	211	254	324	15	35	1.536	-0.284	33.796	17.248
g	212	296	324	15	34	1.536	-0.284	33.348	17.248
g	213	338	324	15	34	1.536	-0.284	33.54	17.248
g	214	380	324	15	34	1.536	-0.284	33.348	17.248
g	215	422	324	10	10	1.568	8.612	17.764	12.256
g	216	464	324	15	31	1.536	-2.364	28.164	17.28
g	217	506	324	14	35	1.792	-0.284	33.796	17.376
g	218	548	324	14	35	1.792	-0.284	33.796	17.376
g	219	590	324	14	34	1.792	-0.284	33.348	17.376
g	220	632	324	14	34	1.792	-0.284	33.348	17.376
g	221	674	324	15	34	0.384	0.004	33.796	15.392
g	222	716	324	14	26	2.016	0.004	25.924	16.096
g	223	758	324	13	27	1.888	-0.284	26.212	16.48
g	224	800	324	12	27	0.8	-0.252	26.372	13.088
g	225	2	370	12	27	0.8	-0.252	26.372	13.088
g	226	44	370	12	27	0.8	-0.252	25.924	13.088
g	227	86	370	12	27	0.8	-0.252	26.116	13.088
g	228	128	370	12	27	0.8	-0.252	25.924	13.088
g	229	170	370	12	27	0.8	-0.252	26.212	13.088
g	230	212	370	19	20	1.344	-0.252	18.756	20.832
