atlas	1024	2048	15	13.916	3.516	17.432
g	180	319	90	4	4	3	-5	-1	9	0
g	181	341	95	8	12	1	-18	-6	9	0
g	182	364	92	9	11	0	-14	-3	9	0
g	183	391	96	3	3	3	-10	-7	9	0
g	184	415	102	3	5	3	-18	-13	9	0
g	185	438	92	5	6	2	-9	-3	9	0
g	186	461	92	6	6	1	-9	-3	9	0
g	187	484	95	9	8	0	-14	-6	9	0
g	188	508	92	9	11	0	-14	-3	9	0
g	189	532	92	9	11	0	-14	-3	9	0
g	190	556	92	9	11	0	-14	-3	9	0
g	191	581	95	7	11	1	-17	-6	9	0
g	192	604	89	9	14	0	-14	0	9	0
g	193	628	89	9	14	0	-14	0	9	0
g	194	652	89	9	14	0	-14	0	9	0
g	195	676	89	9	14	0	-14	0	9	0
g	196	700	89	9	14	0	-14	0	9	0
g	197	724	89	9	14	0	-14	0	9	0
g	198	748	92	9	11	0	-14	-3	9	0
g	199	772	92	9	15	0	-18	-3	9	0
g	200	797	89	8	14	1	-14	0	9	0
g	201	5	117	8	14	1	-14	0	9	0
g	202	29	117	8	14	1	-14	0	9	0
g	203	53	117	8	14	1	-14	0	9	0
g	204	77	117	7	14	1	-14	0	9	0
g	205	101	117	7	14	1	-14	0	9	0
g	206	125	117	7	14	1	-14	0	9	0
g	207	149	117	7	14	1	-14	0	9	0
g	208	172	120	9	11	0	-14	-3	9	0
g	209	197	117	7	14	1	-14	0	9	0
g	210	220	117	9	15	0	-15	0	9	0
g	211	244	117	9	15	0	-15	0	9	0
g	212	268	117	9	15	0	-15	0	9	0
g	213	292	117	9	15	0	-15	0	9	0
g	214	316	117	9	15	0	-15	0	9	0
g	215	340	122	8	8	0	-13	-5	9	0
g	216	364	119	9	13	0	-15	-2	9	0
g	217	389	117	7	15	1	-15	0	9	0
g	218	413	117	7	15	1	-15	0	9	0
g	219	437	117	7	15	1	-15	0	9	0
g	220	461	117	7	15	1	-15	0	9	0
g	221	484	117	9	14	0	-14	0	9	0
g	222	509	120	8	11	1	-14	-3	9	0
g	223	532	119	9	13	0	-15	-2	9	0
g	224	556	118	9	14	0	-15	-1	9	0
g	225	580	118	9	14	0	-15	-1	9	0
g	226	604	118	9	14	0	-15	-1	9	0
g	227	628	119	9	13	0	-15	-2	9	0
g	228	652	119	9	13	0	-15	-2	9	0
g	229	676	118	9	14	0	-15	-1	9	0
g	230	700	123	9	9	0	-15	-6	9	0
g	231	724	123	9	12	0	-18	-6	9	0
g	232	748	118	8	14	0	-15	-1	9	0
g	233	772	118	8	14	0	-15	-1	9	0
g	234	796	118	8	14	0	-15	-1	9	0
g	235	4	147	8	13	0	-15	-2	9	0
g	236	29	146	8	13	1	-14	-1	9	0
g	237	53	146	8	13	1	-14	-1	9	0
g	238	77	146	8	13	1	-14	-1	9	0
g	239	101	147	8	12	1	-14	-2	9	0
g	240	124	147	9	13	0	-15	-2	9	0
g	241	149	147	7	12	1	-14	-2	9	0
g	242	172	146	8	14	0	-15	-1	9	0
g	243	196	146	8	14	0	-15	-1	9	0
g	244	220	146	8	14	0	-15	-1	9	0
g	245	244	147	8	13	0	-15	-2	9	0
g	246	268	147	8	13	0	-15	-2	9	0
g	247	292	149	9	9	0	-13	-4	9	0
g	248	316	150	8	10	0	-15	-5	9	0
g	249	341	146	8	14	1	-15	-1	9	0
g	250	365	146	8	14	1	-15	-1	9	0
g	251	389	146	8	14	1	-15	-1	9	0
g	252	413	147	8	13	1	-15	-2	9	0
g	253	436	146	9	17	0	-18	-1	9	0
g	254	461	147	8	16	1	-18	-2	9	0
g	255	484	147	9	16	0	-18	-2	9	0
g	256	508	145	9	14	0	-14	0	9	0
g	257	532	148	9	12	0	-15	-3	9	0
g	258	556	145	9	14	0	-14	0	9	0
g	259	580	147	9	13	0	-15	-2	9	0
g	260	604	148	9	15	0	-18	-3	9	0
g	261	628	151	9	12	0	-18	-6	9	0
g	262	652	145	9	15	0	-15	0	9	0
g	263	676	146	9	14	0	-15	-1	9	0
g	264	700	145	9	15	0	-15	0	9	0
g	265	724	146	9	14	0	-15	-1	9	0
g	266	748	145	9	15	0	-15	0	9	0
g	267	772	147	9	13	0	-15	-2	9	0
g	268	796	145	9	15	0	-15	0	9	0
g	269	4	175	9	13	0	-15	-2	9	0
g	270	29	173	8	14	1	-14	0	9	0
g	271	52	175	11	13	0	-15	-2	9	0
g	272	76	176	9	11	0	-14	-3	9	0
g	273	100	175	9	13	0	-15	-2	9	0
g	274	125	173	8	14	1	-14	0	9	0
g	275	148	176	8	12	0	-15	-3	9	0
g	276	173	173	8	14	1	-14	0	9	0
g	277	196	175	8	13	0	-15	-2	9	0
g	278	221	173	8	14	1	-14	0	9	0
g	279	244	175	8	13	0	-15	-2	9	0
g	280	269	176	8	15	1	-18	-3	9	0
g	281	292	179	8	12	0	-18	-6	9	0
g	282	317	173	8	14	1	-14	0	9	0
g	283	340	175	8	13	0	-15	-2	9	0
g	284	364	173	9	15	0	-15	0	9	0
g	285	388	174	8	17	0	-18	-1	9	0
g	286	412	173	9	15	0	-15	0	9	0
g	287	436	175	8	16	0	-18	-2	9	0
g	288	460	173	9	15	0	-15	0	9	0
g	289	484	175	8	16	0	-18	-2	9	0
g	290	508	176	9	16	0	-19	-3	9	0
g	291	532	174	8	17	0	-18	-1	9	0
g	292	557	173	7	14	1	-14	0	9	0
g	293	579	172	9	15	-1	-14	1	9	0
g	294	604	176	9	11	0	-14	-3	9	0
g	295	628	175	8	12	0	-14	-2	9	0
g	296	653	173	7	14	1	-14	0	9	0
g	297	677	175	8	12	1	-14	-2	9	0
g	298	701	173	7	14	1	-14	0	9	0
g	299	725	176	8	11	1	-14	-3	9	0
g	300	749	173	7	14	1	-14	0	9	0
g	301	773	175	8	12	1	-14	-2	9	0
g	302	797	176	7	15	1	-18	-3	9	0
g	303	5	203	8	16	1	-18	-2	9	0
g	304	29	201	7	14	1	-14	0	9	0
g	305	53	207	8	8	1	-14	-6	9	0
g	306	76	204	8	12	0	-15	-3	9	0
g	307	101	203	7	16	1	-18	-2	9	0
g	308	124	201	9	15	0	-15	0	9	0
g	309	149	202	8	17	1	-18	-1	9	0
g	310	173	204	8	16	1	-19	-3	9	0
g	311	197	203	8	17	1	-19	-2	9	0
g	312	221	207	8	8	1	-14	-6	9	0
g	313	244	201	9	14	0	-14	0	9	0
g	314	268	200	8	16	0	-15	1	9	0
g	315	293	204	8	16	1	-19	-3	9	0
g	316	316	203	8	17	0	-19	-2	9	0
g	317	341	203	8	12	1	-14	-2	9	0
g	318	364	203	8	13	0	-15	-2	9	0
g	319	389	204	8	11	1	-14	-3	9	0
g	320	412	203	8	13	0	-15	-2	9	0
g	321	436	204	9	11	0	-14	-3	9	0
g	322	460	203	8	13	0	-15	-2	9	0
g	323	485	201	7	14	1	-14	0	9	0
g	324	509	202	7	13	1	-14	-1	9	0
g	325	533	204	7	16	1	-19	-3	9	0
g	326	557	207	7	13	1	-19	-6	9	0
g	327	581	201	7	14	1	-14	0	9	0
g	328	605	203	7	12	1	-14	-2	9	0
g	329	628	202	8	13	0	-14	-1	9	0
g	330	653	204	7	15	1	-18	-3	9	0
g	331	677	207	7	12	1	-18	-6	9	0
g	332	700	201	9	15	0	-15	0	9	0
g	333	724	204	8	12	0	-15	-3	9	0
g	334	748	201	9	15	0	-15	0	9	0
g	335	772	203	8	13	0	-15	-2	9	0
g	336	796	201	9	15	0	-15	0	9	0
g	337	4	230	8	14	0	-15	-1	9	0
g	338	28	232	9	12	0	-15	-3	9	0
g	339	52	235	9	9	0	-15	-6	9	0
g	340	77	229	8	14	1	-14	0	9	0
g	341	100	230	9	13	0	-14	-1	9	0
g	342	125	232	8	16	1	-19	-3	9	0
g	343	148	235	9	13	0	-19	-6	9	0
g	344	173	229	8	14	1	-14	0	9	0
g	345	196	231	9	12	0	-14	-2	9	0
g	346	220	229	8	15	0	-15	0	9	0
g	347	245	230	7	14	1	-15	-1	9	0
g	348	268	229	8	15	0	-15	0	9	0
g	349	293	230	7	14	1	-15	-1	9	0
g	350	316	232	8	15	0	-18	-3	9	0
g	351	341	235	7	12	1	-18	-6	9	0
g	352	364	229	8	15	0	-15	0	9	0
g	353	389	231	7	13	1	-15	-2	9	0
g	354	412	232	9	15	0	-18	-3	9	0
g	355	436	232	8	15	0	-18	-3	9	0
g	356	460	229	9	14	0	-14	0	9	0
g	357	484	231	8	13	0	-15	-2	9	0
g	358	508	232	9	11	0	-14	-3	9	0
g	359	532	232	8	12	0	-15	-3	9	0
g	360	557	229	7	15	1	-15	0	9	0
g	361	581	231	8	13	1	-15	-2	9	0
g	362	605	229	7	15	1	-15	0	9	0
g	363	629	232	8	12	1	-15	-3	9	0
g	364	653	229	7	15	1	-15	0	9	0
g	365	677	231	8	13	1	-15	-2	9	0
g	366	701	229	7	15	1	-15	0	9	0
g	367	725	230	8	14	1	-15	-1	9	0
g	368	749	229	8	15	1	-15	0	9	0
g	369	773	230	8	14	1	-15	-1	9	0
g	370	797	232	7	15	1	-18	-3	9	0
g	371	5	263	8	12	1	-18	-6	9	0
g	372	28	257	9	14	0	-14	0	9	0
g	373	52	258	9	13	0	-14	-1	9	0
g	374	76	257	9	14	0	-14	0	9	0
g	375	100	258	9	17	0	-18	-1	9	0
g	376	124	257	9	14	0	-14	0	9	0
g	377	149	257	7	14	1	-14	0	9	0
g	378	173	258	7	13	1	-14	-1	9	0
g	379	197	257	7	14	1	-14	0	9	0
g	380	221	259	7	12	1	-14	-2	9	0
g	381	245	257	7	14	1	-14	0	9	0
g	382	269	259	7	12	1	-14	-2	9	0
g	383	292	259	9	12	0	-14	-2	9	0
g	390	316	260	9	12	0	-15	-3	9	0
g	393	340	260	9	11	0	-14	-3	9	0
g	398	364	260	8	11	0	-14	-3	9	0
g	399	388	260	9	12	0	-15	-3	9	0
g	400	412	260	9	12	0	-15	-3	9	0
g	401	435	260	10	15	-1	-18	-3	9	0
g	402	460	259	9	16	0	-18	-2	9	0
g	404	484	260	9	15	0	-18	-3	9	0
g	406	508	259	8	13	0	-15	-2	9	0
g	410	532	259	8	13	0	-15	-2	9	0
g	411	556	259	9	13	0	-15	-2	9	0
g	413	579	260	9	15	-1	-18	-3	9	0
g	416	604	258	10	14	0	-15	-1	9	0
g	417	628	261	9	11	0	-15	-4	9	0
g	425	653	260	7	11	1	-14	-3	9	0
g	431	677	258	9	14	1	-15	-1	9	0
g	432	701	261	8	11	1	-15	-4	9	0
g	433	724	260	9	12	0	-15	-3	9	0
g	434	749	260	7	12	1	-15	-3	9	0
g	439	772	260	8	12	0	-15	-3	9	0
g	461	796	257	9	14	0	-14	0	9	0
