atlas	512	1024	15	15.375	4.125	19.5
g	13	2	2	0	0	0	15.375	15.375	4.2
g	32	17	2	0	0	0	15.375	15.375	4.2
g	33	32	2	3	11	3.39	-0.134	10.471	9
g	34	47	2	4	5	2.61	6.946	11.101	9
g	35	62	2	9	11	0.24	0.001	10.471	9
g	36	77	2	8	14	0.75	-1.694	12.166	9
g	37	92	2	9	11	0.27	-0.179	10.651	9
g	38	107	2	9	11	0.375	-0.179	10.651	9
g	39	122	2	2	5	3.93	6.946	11.101	9
g	40	137	2	5	14	3.075	-2.069	11.401	9
g	41	152	2	5	14	1.59	-2.069	11.401	9
g	42	167	2	8	8	0.645	1.081	8.521	9
g	43	182	2	8	8	0.93	0.931	8.236	9
g	44	197	2	3	5	3.06	-2.114	2.041	9
g	45	212	2	5	2	2.325	3.931	5.191	9
g	46	227	2	3	3	3.39	-0.134	1.936	9
g	47	242	2	7	14	1.35	-2.069	11.401	9
g	48	257	2	8	11	0.84	-0.179	10.651	9
g	49	272	2	8	11	0.795	0.001	10.471	9
g	50	287	2	8	11	0.975	0.001	10.651	9
g	51	302	2	8	11	0.72	-0.179	10.651	9
g	52	317	2	8	11	0.51	0.001	10.471	9
g	53	332	2	7	11	1.095	-0.179	10.471	9
g	54	347	2	8	11	0.96	-0.179	10.471	9
g	55	2	27	7	11	0.975	0.001	10.471	9
